time,seconds_elapsed,z,y,x
1684119983876901400,110.3349013671875,-2.6798563386023044,-8.362213408476114,-1.8529332212626932
1684119983886871300,110.34487133789062,-4.448856892681121,-7.367914786112308,-3.7355700913935896
1684119983896841200,110.35484130859375,-5.089614464330673,-5.6890510145545,-4.328834090462327
1684119983906811100,110.36481103515625,-3.0965386128842827,-4.30560811317563,-3.893271174621582
1684119983916781300,110.37478125,-0.4182112374149263,-2.9202351205170154,-3.156381087167561
1684119983926751500,110.38475146484375,1.7495954502545297,-1.1352052226573228,-1.851419309568405
1684119983936721400,110.39472143554687,2.3247347406983376,-0.9922405207902193,0.31992782718688245
1684119983946691300,110.40469140625,0.16708550910167394,-1.9478601606696844,2.8738766894459724
1684119983956661200,110.4146611328125,-3.723852181071043,-2.901617513808608,5.15845828345418
1684119983966631400,110.42463134765624,-6.989380748438835,-2.957390254434943,7.6118305099815124
1684119983976601300,110.43460131835937,-7.175631634324788,-1.0613748472929,11.700447146570681
1684119983986571300,110.4445712890625,-5.70958526853919,2.316408226379752,16.423989579916
1684119983996541200,110.45454125976562,-3.4555063648223876,7.182065466764569,21.69125427504778
1684119984006511000,110.46451098632812,-3.8295021745443343,10.897916127687692,24.53353404922485
1684119984016481300,110.47448120117187,-2.319532495880127,11.740179437500238,21.18952640390396
1684119984026451500,110.48445141601563,4.393630095499754,7.171780219593644,14.419382280629872
1684119984036421400,110.49442138671876,13.910529087650776,1.6648597961246967,9.23509982008934
1684119984046391300,110.50439135742188,22.170326077747344,-0.8306389229923486,5.96525981926322
1684119984056361200,110.514361328125,13.798394408333301,0.9758025962084531,6.21220395104289
1684119984066331400,110.52433129882813,-5.858496896111965,9.517835396218299,8.866113362962007
1684119984076301300,110.53430126953126,-10.872726741373539,24.150980839037892,9.064505937540531
1684119984086271200,110.54427124023438,-25.994202813625336,32.490770818781854,4.79772761349678
1684119984096238300,110.55423828125,-8.732705593991279,37.47518303340673,2.2348802822500464
1684119984106208300,110.56420825195312,-5.351069936543703,23.14423774564266,-11.530235541337728
1684119984116178400,110.57417846679688,0.8190824868418276,2.402498363858461,-39.90696945106983
1684119984126148400,110.5841484375,-0.21890943903699517,-6.481257038778066,-30.07070523405075
1684119984136118500,110.59411840820313,-1.0253297935087233,-5.798904304936528,-14.99610080308914
1684119984146088400,110.60408837890625,5.464801529663801,-6.9735273457467555,-11.197954720795154
1684119984156058400,110.61405834960938,-1.4452186818122863,-4.983971485120057,-12.32592063984871
1684119984166028500,110.62402856445313,-5.478975016444921,0.7450415374666451,-15.613603755879401
1684119984175998500,110.63399853515625,4.922300918626785,13.89358379806876,-22.799028469944
1684119984185968400,110.64396850585938,5.738433761882781,22.43367656992674,-23.641976839411257
1684119984195938300,110.65393823242188,5.693113441687822,13.112394842422008,-11.208004990166424
1684119984205908500,110.66390844726563,2.9385505294084546,-0.7633186601743102,-4.4167625492841
1684119984215879400,110.67387939453126,-2.3670004956282673,-10.255281071728467,-0.41092765627801414
1684119984225849300,110.68384936523438,-5.1473172962367535,-15.388104563188552,2.2305518976569174
1684119984235819300,110.6938193359375,-1.7959739012002944,-16.41776442179084,3.3076164815127846
1684119984245789400,110.70378955078125,3.673672145885229,-12.187393628168106,0.6309867037415504
1684119984255759400,110.71375927734375,3.173488581573963,-3.4799417178988454,-4.609931836256385
1684119984265729500,110.7237294921875,1.110515894819796,3.4666795007437465,-8.66610400083661
1684119984275699500,110.73369946289063,1.5627179569028318,7.332661101901531,-12.349820570874213
1684119984285669400,110.74366943359375,0.7236684945702553,8.644360955584048,-11.879554005920886
1684119984295639600,110.7536396484375,-0.03134410955160856,5.42867690783739,-6.861051890167594
1684119984305609500,110.763609375,0.8509912445388734,0.07123422139137983,-1.7743547745883463
1684119984315579400,110.77357934570313,0.39323476319909095,-3.834059107196331,1.408027307537198
1684119984325549300,110.78354931640625,-0.034518063412606714,-5.581657976806164,2.2618764257252213
1684119984335519200,110.79351928710938,0.612588146611303,-4.667263789023458,0.43192835873067376
1684119984345489400,110.80348950195312,1.1363428483851252,-1.5818074189066886,-3.0713299373477696
1684119984355459300,110.81345922851563,0.8452326810121535,1.7262386861950159,-4.399702108889818
1684119984365429500,110.82342944335937,0.6210568458795547,3.259301071155071,-4.043001132839918
1684119984375399400,110.8333994140625,0.49987844388484953,3.251160434797406,-3.327403716522455
1684119984385369600,110.84336962890625,0.19521438293382523,2.409023966234922,-2.7236317674428223
1684119984395339500,110.85333959960937,0.3556795240476727,1.3356360250651835,-1.7007582079797983
1684119984405309400,110.86330932617187,0.4949029935598373,0.22511282372176647,-0.656685208621621
1684119984415279400,110.873279296875,0.3859598037600517,-0.5792927568614482,-0.06643851154744625
1684119984425249300,110.88324926757812,0.2991688245356083,-0.8229705803215503,0.1368196232408285
1684119984435219500,110.89321948242187,0.4179961333595216,-0.6580775397628545,-0.05321545735895633
1684119984445189400,110.903189453125,0.6921944750286638,-0.3897773162215948,-0.5937696105033159
1684119984455159600,110.91315966796876,0.7607720444314181,-0.10159633416831493,-1.1964485036492347
1684119984465129500,110.92312939453124,0.6538625524163246,0.24791677620410918,-1.593485581740737
1684119984475099400,110.93309936523437,0.5577645234033465,0.5241460391789674,-1.8148095345735549
1684119984485069600,110.94306958007813,0.6613552462592721,0.6593330927819013,-1.8069424544602632
1684119984495039500,110.95303955078126,0.8300782203696667,0.6561100390821695,-1.579801924303174
1684119984505009400,110.96300952148438,0.7938989457465708,0.5208341381520033,-1.2146575295567512
1684119984514979300,110.97297924804687,0.730495856372267,0.10767185468971728,-0.8722627267569303
1684119984524949200,110.98294921875,0.6235540695227683,-0.3837006266564131,-0.5159633172452449
1684119984534919400,110.99291943359376,0.6129189860008657,-0.9254612329810857,-0.2926876458227634
1684119984544889300,111.00288940429688,0.659761693457514,-1.438954360720515,-0.1453466285675764
1684119984554859500,111.01285961914063,0.5835891388811171,-1.7440186730355023,-0.05722235491275787
1684119984564829400,111.02282934570313,0.589862081670761,-1.7892431316405533,0.07647825952470302
1684119984574799600,111.03279956054688,0.5545172120451927,-1.6329033998936413,0.163833302372694
1684119984584769500,111.04276953125,0.5144656260333955,-1.4459697924405335,0.12932839070260524
1684119984594739500,111.05273950195313,0.3983597049973905,-1.203178688687086,0.10360708946883677
1684119984604709400,111.06270947265625,0.12663798257485032,-1.0752344458192586,0.12342530413866043
1684119984614679300,111.07267919921875,0.17052958514094352,-0.991284242978692,0.16119652412831784
1684119984624649500,111.0826494140625,0.26736513464823364,-1.0437421599686145,0.16270342155992984
1684119984634619400,111.09261938476563,0.3273183758296072,-1.146516305744648,0.23240356525182723
1684119984644589300,111.10258935546875,0.5451812284231186,-1.3689847524374723,0.31869419373869895
1684119984654559500,111.1125595703125,0.42886137237548827,-1.6360750156670807,0.3321270912855863
1684119984664529400,111.122529296875,0.2308088434062898,-1.9034668921917677,0.3913245456635952
1684119984674499600,111.13249951171875,0.16258710170388221,-2.0927982084363697,0.39615269647240636
