time,seconds_elapsed,z,y,x
1684125137086100000,32.175099853515626,1.6333786161899566,5.8253539204448455,-5.112924028247595
1684125137096070000,32.18506982421875,2.374256896497309,5.087378083580732,-5.555640907496214
1684125137106038800,32.19503881835937,2.5939070708990095,6.088364220884442,-5.109567703557014
1684125137116008700,32.2050087890625,2.687888838410377,8.218837203198671,-3.7634260665684938
1684125137125979000,32.21497875976563,2.9414307610198853,9.295714740049839,-2.418791327011585
1684125137135948000,32.22494799804687,2.3998832129240033,8.816213313761352,-2.2217396456480025
1684125137145917400,32.23491748046875,1.7965096155121922,7.2776815574795,-3.006577771452069
1684125137155886300,32.24488623046875,1.9700046263299882,5.6825049539119,-3.4593513498127457
1684125137165856500,32.2548564453125,2.033238204356283,4.386818661919236,-3.1464363239973783
1684125137175826400,32.26482641601562,1.7064835998892782,3.534676347649097,-2.0767764634400603
1684125137185795600,32.274795654296874,1.360659699423611,3.1273867556124926,-0.6806225490480661
1684125137195765500,32.284765625,0.7658782815292478,2.9861048922657965,0.5827917048931122
1684125137205734400,32.294734375,0.4743351295664906,2.8998014042973517,1.484566941860318
1684125137215704300,32.30470434570312,0.4431704682350158,2.534185300385952,1.7101456295281647
1684125137225674500,32.31467456054688,0.22853753747344016,1.8762708422303198,1.026109472644329
1684125137235643400,32.324643310546875,0.03379822470545769,1.0398317085266113,-0.4593351288333535
1684125137245613600,32.33461352539062,-0.05778700305819511,0.33402094220817086,-1.8429992717474697
1684125137255582500,32.34458251953125,-0.2221858303591609,-0.11922083818614482,-2.531452660551667
1684125137265552600,32.354552734375,-0.3894648892715573,-0.4728793778002262,-2.705762056492269
1684125137275522600,32.3645224609375,-0.45772155615687365,-0.7839251026123761,-2.3097788713678717
1684125137285491500,32.37449145507812,-0.446703464666754,-1.2022452072292567,-1.573102718925476
1684125137295461400,32.38446142578125,-0.16026187362670896,-1.828981267789006,-0.6883613266065717
1684125137305431600,32.394431640625,0.24312618092671034,-2.4975778634786603,0.30366145977973935
1684125137315400700,32.40440063476562,0.5386451046526431,-3.1438357861101625,1.2637322338491677
1684125137325370600,32.41437060546875,0.6988320133469998,-3.790249776086211,2.0225696569561955
1684125137335339500,32.424339599609375,0.7290775140069424,-4.3586482139676805,2.597996093778312
1684125137345309400,32.43430932617188,0.742884067171812,-4.811142975386977,2.9639316389024257
1684125137355279400,32.444279296875,0.8576932263955473,-5.121893516644835,3.12599267090559
1684125137365248500,32.45424853515625,0.7751039366446435,-5.273743535757064,3.0505107289418576
1684125137375218400,32.46421850585938,0.25384938112348315,-5.229471263310313,2.886443325552344
1684125137385187300,32.47418725585938,-0.1400248490229249,-4.873141458660364,2.5873645173877478
1684125137395157500,32.484157470703124,-0.11508885294795036,-4.140996227645874,2.2853628075137733
1684125137405127400,32.49412744140625,0.010432546687126159,-3.2723797484368085,1.9046347669273613
1684125137415096600,32.5040966796875,-0.11113280879855156,-2.299530156815052,1.4175047454565763
1684125137425066500,32.51406640625,-0.4016540703676641,-1.1952180850714444,1.0587949138022958
