time,seconds_elapsed,z,y,x
1684131457721820200,0.027820068359375,0.06935849064737558,0.25909093503877517,0.19384616332054136
1684131457731791000,0.037791015625,0.10870762747824192,0.21559556524865328,0.169018011534214
1684131457741762000,0.047761962890625,0.12128361593484878,0.04529233620949089,0.06436404336094856
1684131457751733000,0.05773291015625,0.08549275610744952,-0.06282346285544335,0.035431378865242
1684131457761704000,0.067703857421875,-0.02083440597504377,-0.1032804878629744,0.01689092904627323
1684131457771675100,0.077675048828125,-0.12753449302315711,-0.11428060530498624,-0.05597264711260795
1684131457781646000,0.08764599609375,-0.0907528685927391,-0.07913103905580937,-0.08207096496522426
1684131457791617300,0.0976171875,-0.027548516660928724,-0.004297112672030925,-0.04246668432950973
1684131457801588000,0.107587890625,0.04416676624566317,0.0748518273666501,0.029340076252818106
1684131457811559000,0.117558837890625,0.08736673328578472,0.07403568867817521,0.0990396354228258
1684131457821530000,0.127530029296875,0.10663140572607517,0.24803010038547216,0.060818918099999425
1684131457831501000,0.1375009765625,0.3127762018665671,0.060765726608037945,0.0016384148567914962
1684131457841472300,0.14747216796875,0.34312487064003944,-0.11507307085692882,-0.07258300565183162
1684131457851443000,0.15744287109375,0.21274258697032927,0.0306409297183156,-0.12413432919085025
1684131457861414000,0.167413818359375,0.25159780280441046,-0.052728915951028466,-0.015181787040829658
1684131457871385000,0.177385009765625,0.38009091172665355,-0.22225604605115948,-0.10102759436964988
1684131457881356000,0.18735595703125,0.08040887697190045,-0.4101487808600068,-0.02988368161022663
